"avatar_c19a55 src","username_c19a55","botText__82f07","timestamp_c19a55","separator_c19a55","hiddenVisually_b18fe2","embedDescription__623de","embedFieldValue__623de","embedFieldValue__623de 2","embedFieldValue__623de 3","embedFieldValue__623de 4","embedFieldValue__623de 5","embedFieldValue__623de 6","embedFieldValue__623de 7","embedFieldValue__623de 8","embedFieldValue__623de 9","timestamp__75297","hiddenVisually_b18fe2 2","latin24CompactTimeStamp_c19a55","separator_c19a55 2"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","1:39 PM","—","Monday, October 27, 2025 at 1:39 PM","Put Sweep","SMH","360","06/18/2026","Put","Ask","215","$774K","220","1,713","4 hours ago","Monday, October 27, 2025 at 1:24 PM","",""
"","","","","[","Monday, October 27, 2025 at 1:43 PM","Put Sweep","LRCX","130","12/19/2025","Put","Above","3,359","$766.9K","3,409","5,994","4 hours ago","Monday, October 27, 2025 at 1:28 PM","1:43 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","1:46 PM","—","Monday, October 27, 2025 at 1:46 PM","Call Sweep","NVDA","190","10/31/2025","Call","Above","929","$493.7K","143,736","143,579","4 hours ago","Monday, October 27, 2025 at 1:31 PM","",""
"","","","","[","Monday, October 27, 2025 at 1:47 PM","Unusual Call Sweep","AVGO","360","10/31/2025","Call","Ask","744","$669.6K","18,765","3,516","4 hours ago","Monday, October 27, 2025 at 1:32 PM","1:47 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","1:56 PM","—","Monday, October 27, 2025 at 1:56 PM","Call Sweep","COIN","370","11/21/2025","Call","Above","200","$556.8K","4,602","10,212","4 hours ago","Monday, October 27, 2025 at 1:41 PM","",""
"","","","","[","Monday, October 27, 2025 at 1:57 PM","Unusual Call Sweep","TSLA","460","10/31/2025","Call","Ask","994","$1M","73,915","10,414","4 hours ago","Monday, October 27, 2025 at 1:42 PM","1:57 PM","]"
"","","","","[","Monday, October 27, 2025 at 2:00 PM","Call Sweep","EQT","60","01/16/2026","Call","Above","2,380","$427.6K","2,705","5,448","4 hours ago","Monday, October 27, 2025 at 1:45 PM","2:00 PM","]"
"","","","","[","Monday, October 27, 2025 at 2:01 PM","Call Sweep","NVDA","190","10/31/2025","Call","Above","1,050","$547K","149,272","143,579","4 hours ago","Monday, October 27, 2025 at 1:46 PM","2:01 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","2:06 PM","—","Monday, October 27, 2025 at 2:06 PM","Call Sweep","NVDA","190","10/31/2025","Call","Ask","870","$456.8K","151,416","143,579","4 hours ago","Monday, October 27, 2025 at 1:51 PM","",""
"","","","","[","Monday, October 27, 2025 at 2:06 PM","Put Sweep","COIN","380","11/21/2025","Put","Above","1,004","$3.3M","1,092","637","4 hours ago","Monday, October 27, 2025 at 1:51 PM","2:06 PM","]"
"","","","","[","Monday, October 27, 2025 at 2:06 PM","Call Sweep","NBIS","105","12/19/2025","Call","Above","700","$2M","849","2,710","4 hours ago","Monday, October 27, 2025 at 1:51 PM","2:06 PM","]"
"","","","","[","Monday, October 27, 2025 at 2:08 PM","Call Sweep","AAPL","250","11/21/2025","Call","Ask","218","$414.2K","3,042","25,681","4 hours ago","Monday, October 27, 2025 at 1:53 PM","2:08 PM","]"
"","","","","[","Monday, October 27, 2025 at 2:09 PM","Unusual Put Sweep","AMD","247.5","11/07/2025","Put","Ask","461","$447.2K","1,209","299","4 hours ago","Monday, October 27, 2025 at 1:54 PM","2:09 PM","]"
"","","","","[","Monday, October 27, 2025 at 2:10 PM","Put Sweep","AVGO","260","06/18/2026","Put","Ask","1,999","$2.7M","2,009","2,281","4 hours ago","Monday, October 27, 2025 at 1:55 PM","2:10 PM","]"
"","","","","[","Monday, October 27, 2025 at 2:10 PM","Call Sweep","GOOGL","250","11/21/2025","Call","Ask","397","$921K","5,967","25,112","4 hours ago","Monday, October 27, 2025 at 1:55 PM","2:10 PM","]"
"","","","","[","Monday, October 27, 2025 at 2:11 PM","Call Sweep","GOOG","250","06/17/2027","Call","Ask","254","$1.6M","339","681","3 hours ago","Monday, October 27, 2025 at 1:55 PM","2:11 PM","]"
"","","","","[","Monday, October 27, 2025 at 2:12 PM","Call Sweep","ETSY","80","12/19/2025","Call","Ask","1,155","$606.4K","1,166","5,817","3 hours ago","Monday, October 27, 2025 at 1:57 PM","2:12 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","2:15 PM","—","Monday, October 27, 2025 at 2:15 PM","Call Sweep","TSLA","960","06/18/2026","Call","Ask","433","$528.3K","1,821","67,522","3 hours ago","Monday, October 27, 2025 at 1:59 PM","",""
"","","","","[","Monday, October 27, 2025 at 2:15 PM","Call Sweep","NVDA","192.5","10/31/2025","Call","Above","1,505","$607.3K","86,426","39,059","3 hours ago","Monday, October 27, 2025 at 2:00 PM","2:15 PM","]"
"","","","","[","Monday, October 27, 2025 at 2:16 PM","Call Sweep","AMD","260","11/21/2025","Call","Ask","510","$869.6K","5,316","9,060","3 hours ago","Monday, October 27, 2025 at 2:01 PM","2:16 PM","]"
"","","","","[","Monday, October 27, 2025 at 2:18 PM","Unusual Put Sweep","TSLA","460","10/31/2025","Put","Ask","500","$570K","11,576","878","3 hours ago","Monday, October 27, 2025 at 2:03 PM","2:18 PM","]"
"","","","","[","Monday, October 27, 2025 at 2:20 PM","Unusual Call Sweep","TSLA","460","10/31/2025","Call","Ask","690","$776.2K","80,202","10,414","3 hours ago","Monday, October 27, 2025 at 2:04 PM","2:20 PM","]"
"","","","","[","Monday, October 27, 2025 at 2:20 PM","Unusual Call Sweep","INTC","39.5","10/31/2025","Call","Ask","4,113","$530.6K","14,863","4,920","3 hours ago","Monday, October 27, 2025 at 2:05 PM","2:20 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","2:28 PM","—","Monday, October 27, 2025 at 2:28 PM","Call Sweep","NVDA","192.5","10/31/2025","Call","Ask","1,022","$413.9K","93,534","39,059","3 hours ago","Monday, October 27, 2025 at 2:13 PM","",""
"","","","","[","Monday, October 27, 2025 at 2:32 PM","Call Sweep","KWEB","45","02/20/2026","Call","Ask","3,803","$570.5K","4,779","55,926","3 hours ago","Monday, October 27, 2025 at 2:17 PM","2:32 PM","]"
"","","","","[","Monday, October 27, 2025 at 2:34 PM","Call Sweep","KWEB","45","02/20/2026","Call","Ask","5,652","$881.7K","10,931","55,926","3 hours ago","Monday, October 27, 2025 at 2:18 PM","2:34 PM","]"
"","","","","[","Monday, October 27, 2025 at 2:34 PM","Call Sweep","NVDA","192.5","10/31/2025","Call","Ask","1,000","$405K","97,794","39,059","3 hours ago","Monday, October 27, 2025 at 2:19 PM","2:34 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","2:41 PM","—","Monday, October 27, 2025 at 2:41 PM","Call Sweep","AMD","270","11/21/2025","Call","Above","449","$601.7K","2,460","6,076","3 hours ago","Monday, October 27, 2025 at 2:26 PM","",""
"","","","","[","Monday, October 27, 2025 at 2:42 PM","Call Sweep","GOOG","320","12/18/2026","Call","Ask","414","$1.1M","444","1,770","3 hours ago","Monday, October 27, 2025 at 2:27 PM","2:42 PM","]"
"","","","","[","Monday, October 27, 2025 at 2:47 PM","Call Sweep","AVGO","380","11/21/2025","Call","Ask","402","$418.1K","2,536","7,996","3 hours ago","Monday, October 27, 2025 at 2:31 PM","2:47 PM","]"
"","","","","[","Monday, October 27, 2025 at 2:48 PM","Call Sweep","NVDA","200","11/21/2025","Call","Ask","617","$401.1K","23,429","103,910","3 hours ago","Monday, October 27, 2025 at 2:33 PM","2:48 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","2:50 PM","—","Monday, October 27, 2025 at 2:50 PM","Call Sweep","NVDA","190","10/31/2025","Call","Ask","831","$407.2K","159,346","143,579","3 hours ago","Monday, October 27, 2025 at 2:35 PM","",""
"","","","","[","Monday, October 27, 2025 at 2:53 PM","Call Sweep","PDD","140","12/19/2025","Call","Ask","712","$509.1K","1,269","15,075","3 hours ago","Monday, October 27, 2025 at 2:38 PM","2:53 PM","]"
"","","","","[","Monday, October 27, 2025 at 2:53 PM","Call Sweep","TSLA","450","03/20/2026","Call","Ask","172","$1.2M","786","5,236","3 hours ago","Monday, October 27, 2025 at 2:38 PM","2:53 PM","]"
"","","","","[","Monday, October 27, 2025 at 2:57 PM","Unusual Put Sweep","TSM","290","12/19/2025","Put","Ask","487","$686.7K","6,854","1,423","3 hours ago","Monday, October 27, 2025 at 2:42 PM","2:57 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","2:58 PM","—","Monday, October 27, 2025 at 2:58 PM","Call Sweep","NU","16","11/21/2025","Call","Ask","4,999","$419.9K","7,072","16,651","3 hours ago","Monday, October 27, 2025 at 2:43 PM","",""
"","","","","[","Monday, October 27, 2025 at 3:00 PM","Call Sweep","AAPL","270","11/07/2025","Call","Ask","995","$452.7K","23,543","30,653","3 hours ago","Monday, October 27, 2025 at 2:45 PM","3:00 PM","]"
"","","","","[","Monday, October 27, 2025 at 3:00 PM","Unusual Call Sweep","AVGO","360","10/31/2025","Call","Above","537","$509.2K","23,206","3,516","3 hours ago","Monday, October 27, 2025 at 2:45 PM","3:00 PM","]"
"","","","","[","Monday, October 27, 2025 at 3:01 PM","Call Sweep","HUT","50","11/21/2025","Call","Ask","612","$449.8K","897","6,753","3 hours ago","Monday, October 27, 2025 at 2:46 PM","3:01 PM","]"
"","","","","[","Monday, October 27, 2025 at 3:02 PM","Call Sweep","COIN","370","11/21/2025","Call","Above","500","$1.4M","6,711","10,212","3 hours ago","Monday, October 27, 2025 at 2:47 PM","3:02 PM","]"
"","","","","[","Monday, October 27, 2025 at 3:04 PM","Call Sweep","TSLA","500","01/16/2026","Call","Ask","165","$521.4K","10,122","42,382","3 hours ago","Monday, October 27, 2025 at 2:49 PM","3:04 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","3:06 PM","—","Monday, October 27, 2025 at 3:06 PM","Call Sweep","NVDA","192.5","10/31/2025","Call","Ask","1,127","$450.8K","112,991","39,059","3 hours ago","Monday, October 27, 2025 at 2:50 PM","",""
"","","","","[","Monday, October 27, 2025 at 3:10 PM","Call Sweep","NBIS","140","01/16/2026","Call","Ask","450","$837K","1,576","2,777","3 hours ago","Monday, October 27, 2025 at 2:54 PM","3:10 PM","]"
"","","","","[","Monday, October 27, 2025 at 3:11 PM","Unusual Put Sweep","SMH","347.5","10/31/2025","Put","Ask","1,569","$414.2K","1,725","346","2 hours ago","Monday, October 27, 2025 at 2:56 PM","3:11 PM","]"
"","","","","[","Monday, October 27, 2025 at 3:12 PM","Call Sweep","NVDA","192.5","10/31/2025","Call","Above","1,024","$416.1K","116,509","39,059","2 hours ago","Monday, October 27, 2025 at 2:57 PM","3:12 PM","]"
"","","","","[","Monday, October 27, 2025 at 3:12 PM","Call Sweep","NBIS","140","01/16/2026","Call","Ask","450","$846K","3,392","2,777","2 hours ago","Monday, October 27, 2025 at 2:57 PM","3:12 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","3:13 PM","—","Monday, October 27, 2025 at 3:13 PM","Call Sweep","GOOGL","280","01/16/2026","Call","Ask","283","$406.1K","2,236","54,415","2 hours ago","Monday, October 27, 2025 at 2:58 PM","",""
"","","","","[","Monday, October 27, 2025 at 3:15 PM","Unusual Call Sweep","AMD","260","10/31/2025","Call","Above","1,156","$785K","49,625","12,525","2 hours ago","Monday, October 27, 2025 at 3:00 PM","3:15 PM","]"
"","","","","[","Monday, October 27, 2025 at 3:16 PM","Call Sweep","AAPL","265","10/31/2025","Call","Ask","800","$484K","14,199","18,846","2 hours ago","Monday, October 27, 2025 at 3:01 PM","3:16 PM","]"
"","","","","[","Monday, October 27, 2025 at 3:17 PM","Call Sweep","NVDA","190","11/07/2025","Call","Above","998","$680.3K","24,481","26,079","2 hours ago","Monday, October 27, 2025 at 3:02 PM","3:17 PM","]"
"","","","","[","Monday, October 27, 2025 at 3:18 PM","Unusual Put Sweep","UNH","365","11/14/2025","Put","Ask","319","$448.2K","370","92","2 hours ago","Monday, October 27, 2025 at 3:03 PM","3:18 PM","]"
"","","","","[","Monday, October 27, 2025 at 3:19 PM","Unusual Put Sweep","TSLA","455","10/31/2025","Put","Ask","756","$846.7K","32,572","898","2 hours ago","Monday, October 27, 2025 at 3:04 PM","3:19 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","3:21 PM","—","Monday, October 27, 2025 at 3:21 PM","Call Sweep","GOOGL","267.5","10/31/2025","Call","Above","450","$432.6K","4,875","4,880","2 hours ago","Monday, October 27, 2025 at 3:06 PM","",""
"","","","","[","Monday, October 27, 2025 at 3:23 PM","Call Sweep","AAPL","262.5","10/31/2025","Call","Ask","601","$462.8K","7,034","27,081","2 hours ago","Monday, October 27, 2025 at 3:08 PM","3:23 PM","]"
"","","","","[","Monday, October 27, 2025 at 3:24 PM","Call Sweep","PDD","138","11/28/2025","Call","Ask","9,672","$6.3M","24,050","22,741","2 hours ago","Monday, October 27, 2025 at 3:09 PM","3:24 PM","]"
"","","","","[","Monday, October 27, 2025 at 3:25 PM","Call Sweep","UNH","380","10/31/2025","Call","Above","772","$459.5K","4,338","2,387","2 hours ago","Monday, October 27, 2025 at 3:09 PM","3:25 PM","]"
"","","","","[","Monday, October 27, 2025 at 3:26 PM","Call Sweep","COIN","367.5","10/31/2025","Call","Ask","249","$423.3K","1,215","21,940","2 hours ago","Monday, October 27, 2025 at 3:10 PM","3:26 PM","]"
"","","","","[","Monday, October 27, 2025 at 3:26 PM","Call Sweep","BABA","200","12/19/2025","Call","Ask","771","$555.1K","2,953","11,213","2 hours ago","Monday, October 27, 2025 at 3:11 PM","3:26 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","3:35 PM","—","Monday, October 27, 2025 at 3:35 PM","Call Sweep","TSLA","500","12/19/2025","Call","Ask","320","$635.2K","12,455","39,783","2 hours ago","Monday, October 27, 2025 at 3:19 PM","",""
"","","","","[","Monday, October 27, 2025 at 3:37 PM","Unusual Call Sweep","NVDA","192.5","10/31/2025","Call","Ask","1,099","$428.6K","126,863","39,059","2 hours ago","Monday, October 27, 2025 at 3:22 PM","3:37 PM","]"
"","","","","[","Monday, October 27, 2025 at 3:37 PM","Unusual Call Sweep","NVDA","192.5","10/31/2025","Call","Ask","1,059","$413K","127,952","39,059","2 hours ago","Monday, October 27, 2025 at 3:22 PM","3:37 PM","]"
"","","","","[","Monday, October 27, 2025 at 3:38 PM","Put Sweep","AVGO","280","01/15/2027","Put","Ask","200","$616K","204","378","2 hours ago","Monday, October 27, 2025 at 3:23 PM","3:38 PM","]"
"","","","","[","Monday, October 27, 2025 at 3:40 PM","Call Sweep","NVDA","190","10/31/2025","Call","Above","1,448","$746.2K","167,065","143,579","2 hours ago","Monday, October 27, 2025 at 3:25 PM","3:40 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","3:43 PM","—","Monday, October 27, 2025 at 3:43 PM","Unusual Call Sweep","NVDA","192.5","10/31/2025","Call","Above","1,012","$412.3K","130,731","39,059","2 hours ago","Monday, October 27, 2025 at 3:28 PM","",""
"","","","","[","Monday, October 27, 2025 at 3:44 PM","Unusual Put Sweep","TSLA","450","11/07/2025","Put","Above","1,893","$3.5M","11,861","740","2 hours ago","Monday, October 27, 2025 at 3:28 PM","3:44 PM","]"
"","","","","[","Monday, October 27, 2025 at 3:48 PM","Unusual Call Sweep","AAPL","267.5","11/07/2025","Call","Ask","1,004","$647.6K","28,908","1,403","2 hours ago","Monday, October 27, 2025 at 3:33 PM","3:48 PM","]"
"","","","","[","Monday, October 27, 2025 at 3:48 PM","Unusual Call Sweep","TSLA","470","10/31/2025","Call","Above","2,213","$872.2K","58,430","18,101","2 hours ago","Monday, October 27, 2025 at 3:33 PM","3:48 PM","]"
"","","","","[","Monday, October 27, 2025 at 3:49 PM","Call Sweep","GOOGL","280","01/16/2026","Call","Ask","615","$857.9K","2,898","54,415","2 hours ago","Monday, October 27, 2025 at 3:34 PM","3:49 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","3:52 PM","—","Monday, October 27, 2025 at 3:52 PM","Unusual Call Sweep","TSLA","450","10/31/2025","Call","Above","374","$416.1K","94,330","22,518","2 hours ago","Monday, October 27, 2025 at 3:37 PM","",""
"","","","","[","Monday, October 27, 2025 at 3:56 PM","Call Sweep","HOOD","147","10/31/2025","Call","Ask","1,000","$425K","4,435","4,430","2 hours ago","Monday, October 27, 2025 at 3:40 PM","3:56 PM","]"
"","","","","[","Monday, October 27, 2025 at 3:56 PM","Unusual Call Sweep","NVDA","192.5","10/31/2025","Call","Above","1,034","$409.9K","135,216","39,059","2 hours ago","Monday, October 27, 2025 at 3:41 PM","3:56 PM","]"
"","","","","[","Monday, October 27, 2025 at 3:56 PM","Call Sweep","PLTR","190","10/31/2025","Call","Above","1,008","$450.1K","30,355","22,896","2 hours ago","Monday, October 27, 2025 at 3:41 PM","3:56 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","3:59 PM","—","Monday, October 27, 2025 at 3:59 PM","Call Sweep","GOOGL","270","12/19/2025","Call","Above","1,623","$2.5M","3,378","8,522","2 hours ago","Monday, October 27, 2025 at 3:44 PM","",""
"","","","","[","Monday, October 27, 2025 at 4:02 PM","Unusual Call Sweep","CORZ","26","12/19/2025","Call","Ask","3,000","$438K","3,003","404","2 hours ago","Monday, October 27, 2025 at 3:47 PM","4:02 PM","]"
"","","","","[","Monday, October 27, 2025 at 4:05 PM","Call Sweep","NVDA","190","10/31/2025","Call","Above","1,281","$704.2K","172,289","143,579","2 hours ago","Monday, October 27, 2025 at 3:49 PM","4:05 PM","]"
"","","","","[","Monday, October 27, 2025 at 4:05 PM","Call Sweep","AMD","350","06/18/2026","Call","Ask","656","$1.6M","3,762","12,689","2 hours ago","Monday, October 27, 2025 at 3:50 PM","4:05 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","4:07 PM","—","Monday, October 27, 2025 at 4:07 PM","Call Sweep","AMD","300","01/16/2026","Call","Ask","320","$502.4K","5,689","16,126","2 hours ago","Monday, October 27, 2025 at 3:52 PM","",""
"","","","","[","Monday, October 27, 2025 at 4:08 PM","Call Sweep","NVDA","210","12/19/2025","Call","Above","1,706","$1.1M","20,170","36,842","2 hours ago","Monday, October 27, 2025 at 3:53 PM","4:08 PM","]"
"","","","","[","Monday, October 27, 2025 at 4:08 PM","Call Sweep","NVDA","210","12/19/2025","Call","Ask","1,655","$1.1M","23,134","36,842","2 hours ago","Monday, October 27, 2025 at 3:53 PM","4:08 PM","]"
"","","","","[","Monday, October 27, 2025 at 4:08 PM","Unusual Call Sweep","TSLA","470","10/31/2025","Call","Above","1,058","$493.4K","64,401","18,101","2 hours ago","Monday, October 27, 2025 at 3:53 PM","4:08 PM","]"
"","","","","[","Monday, October 27, 2025 at 4:11 PM","Put Sweep","NVDA","200","03/20/2026","Put","Ask","466","$1.1M","1,387","5,476","an hour ago","Monday, October 27, 2025 at 3:56 PM","4:11 PM","]"
"","","","","[","Monday, October 27, 2025 at 4:13 PM","Put Sweep","UNH","380","11/21/2025","Put","Ask","230","$522.1K","248","456","an hour ago","Monday, October 27, 2025 at 3:58 PM","4:13 PM","]"
"","","","","[","Monday, October 27, 2025 at 4:13 PM","Call Sweep","NVDA","180","11/28/2025","Call","Ask","1,000","$1.8M","2,315","5,148","an hour ago","Monday, October 27, 2025 at 3:58 PM","4:13 PM","]"
"","","","","[","Monday, October 27, 2025 at 4:13 PM","Unusual Call Sweep","NVDA","192.5","10/31/2025","Call","Above","1,172","$487.5K","146,728","39,059","an hour ago","Monday, October 27, 2025 at 3:58 PM","4:13 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","4:14 PM","—","Monday, October 27, 2025 at 4:14 PM","Call Sweep","ORCL","280","01/16/2026","Call","Above","471","$1.3M","969","5,053","an hour ago","Monday, October 27, 2025 at 3:59 PM","",""
