"avatar_c19a55 src","username_c19a55","botText__82f07","timestamp_c19a55","separator_c19a55","hiddenVisually_b18fe2","embedDescription__623de","embedFieldValue__623de","embedFieldValue__623de 2","embedFieldValue__623de 3","embedFieldValue__623de 4","embedFieldValue__623de 5","embedFieldValue__623de 6","embedFieldValue__623de 7","embedFieldValue__623de 8","embedFieldValue__623de 9","timestamp__75297","hiddenVisually_b18fe2 2","latin24CompactTimeStamp_c19a55","separator_c19a55 2"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","11/7/25, 3:08 PM","—","Friday, November 7, 2025 at 3:08 PM","Call Sweep","HOOD","135","12/19/2025","Call","Ask","1,020","$1M","1,966","4,246","4 days ago","Friday, November 7, 2025 at 2:52 PM","",""
"","","","","[","Friday, November 7, 2025 at 3:15 PM","Call Sweep","TSLA","500","12/18/2026","Call","Ask","276","$2.6M","2,840","6,431","4 days ago","Friday, November 7, 2025 at 2:59 PM","3:15 PM","]"
"","","","","[","Monday, November 10, 2025 at 11:25 AM","Call Sweep","TSLA","480","12/05/2025","Call","Above","286","$427.6K","3,768","41,774","a day ago","Monday, November 10, 2025 at 11:10 AM","11:25 AM","]"
"","","","","[","Monday, November 10, 2025 at 11:27 AM","Put Sweep","NVDA","180","01/15/2027","Put","Ask","235","$625.1K","3,460","15,252","a day ago","Monday, November 10, 2025 at 11:12 AM","11:27 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","Yesterday at 11:36 AM","—","Monday, November 10, 2025 at 11:36 AM","Call Sweep","NVDA","190","01/16/2026","Call","Ask","257","$483.2K","2,254","27,673","a day ago","Monday, November 10, 2025 at 11:21 AM","",""
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","Yesterday at 11:45 AM","—","Monday, November 10, 2025 at 11:45 AM","Call Sweep","NVDA","195","11/21/2025","Call","Ask","622","$497.6K","13,797","38,958","a day ago","Monday, November 10, 2025 at 11:30 AM","",""
"","","","","[","Monday, November 10, 2025 at 11:47 AM","Call Sweep","MU","260","03/20/2026","Call","Ask","500","$2M","604","1,096","a day ago","Monday, November 10, 2025 at 11:31 AM","11:47 AM","]"
"","","","","[","Monday, November 10, 2025 at 11:52 AM","Call Sweep","AMZN","230","12/18/2026","Call","Ask","328","$1.6M","2,125","4,676","a day ago","Monday, November 10, 2025 at 11:36 AM","11:52 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","Yesterday at 11:53 AM","—","Monday, November 10, 2025 at 11:53 AM","Call Sweep","AMZN","255","06/17/2027","Call","Above","150","$706.5K","151","403","a day ago","Monday, November 10, 2025 at 11:38 AM","",""
"","","","","[","Monday, November 10, 2025 at 11:54 AM","Call Sweep","AMZN","255","06/17/2027","Call","Above","201","$945.7K","352","403","a day ago","Monday, November 10, 2025 at 11:38 AM","11:54 AM","]"
"","","","","[","Monday, November 10, 2025 at 11:54 AM","Call Sweep","BE","140","12/19/2025","Call","Ask","200","$454K","231","6,910","a day ago","Monday, November 10, 2025 at 11:39 AM","11:54 AM","]"
"","","","","[","Monday, November 10, 2025 at 11:54 AM","Call Sweep","CRWV","140","12/19/2025","Call","Ask","1,502","$600.8K","2,238","28,648","a day ago","Monday, November 10, 2025 at 11:39 AM","11:54 AM","]"
"","","","","[","Monday, November 10, 2025 at 11:55 AM","Call Sweep","AMZN","255","06/17/2027","Call","Above","250","$1.2M","801","403","a day ago","Monday, November 10, 2025 at 11:40 AM","11:55 AM","]"
"","","","","[","Monday, November 10, 2025 at 11:58 AM","Call Sweep","XYZ","75","09/18/2026","Call","Ask","757","$688.9K","760","540","a day ago","Monday, November 10, 2025 at 11:43 AM","11:58 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","Yesterday at 12:01 PM","—","Monday, November 10, 2025 at 12:01 PM","Unusual Call Sweep","AMZN","255","06/17/2027","Call","Above","2,482","$11.7M","3,383","403","a day ago","Monday, November 10, 2025 at 11:46 AM","",""
"","","","","[","Monday, November 10, 2025 at 12:02 PM","Call Sweep","NVDA","195","11/21/2025","Call","Above","1,021","$822.7K","15,266","38,958","a day ago","Monday, November 10, 2025 at 11:47 AM","12:02 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","Yesterday at 12:08 PM","—","Monday, November 10, 2025 at 12:08 PM","Call Sweep","TQQQ","88","03/20/2026","Call","Ask","276","$830.8K","506","197","a day ago","Monday, November 10, 2025 at 11:53 AM","",""
"","","","","[","Monday, November 10, 2025 at 12:14 PM","Call Sweep","MU","240","02/20/2026","Call","Ask","178","$785K","269","1,961","a day ago","Monday, November 10, 2025 at 11:59 AM","12:14 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","Yesterday at 12:17 PM","—","Monday, November 10, 2025 at 12:17 PM","Call Sweep","CPNG","30","06/18/2026","Call","Ask","1,328","$431.6K","3,068","7,834","a day ago","Monday, November 10, 2025 at 12:02 PM","",""
"","","","","[","Monday, November 10, 2025 at 12:21 PM","Call Sweep","AMZN","250","12/19/2025","Call","Ask","500","$470K","3,199","25,208","a day ago","Monday, November 10, 2025 at 12:05 PM","12:21 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","Yesterday at 12:25 PM","—","Monday, November 10, 2025 at 12:25 PM","Put Sweep","AAPL","270","03/20/2026","Put","Ask","330","$496.7K","871","1,966","a day ago","Monday, November 10, 2025 at 12:10 PM","",""
"","","","","[","Monday, November 10, 2025 at 12:28 PM","Call Sweep","GLD","376","11/17/2025","Call","Ask","2,000","$960K","13,330","13","a day ago","Monday, November 10, 2025 at 12:13 PM","12:28 PM","]"
"","","","","[","Monday, November 10, 2025 at 12:29 PM","Put Sweep","RKLB","45","12/19/2025","Put","Ask","1,592","$541.3K","1,685","2,811","a day ago","Monday, November 10, 2025 at 12:14 PM","12:29 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","Yesterday at 12:47 PM","—","Monday, November 10, 2025 at 12:47 PM","Call Sweep","NBIS","130","11/21/2025","Call","Ask","1,095","$492.7K","3,838","4,836","a day ago","Monday, November 10, 2025 at 12:32 PM","",""
"","","","","[","Monday, November 10, 2025 at 12:50 PM","Call Sweep","META","700","01/16/2026","Call","Ask","263","$420.8K","4,298","41,081","a day ago","Monday, November 10, 2025 at 12:35 PM","12:50 PM","]"
"","","","","[","Monday, November 10, 2025 at 12:50 PM","Unusual Call Sweep","TSLA","450","11/14/2025","Call","Ask","460","$439.3K","55,914","12,538","a day ago","Monday, November 10, 2025 at 12:35 PM","12:50 PM","]"
"","","","","[","Monday, November 10, 2025 at 12:54 PM","Unusual Call Sweep","TSLA","430","11/14/2025","Call","Ask","200","$433K","17,880","5,239","a day ago","Monday, November 10, 2025 at 12:39 PM","12:54 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","Yesterday at 1:02 PM","—","Monday, November 10, 2025 at 1:02 PM","Call Sweep","IREN","60","03/20/2026","Call","Ask","511","$996.4K","1,504","13,765","a day ago","Monday, November 10, 2025 at 12:46 PM","",""
"","","","","[","Monday, November 10, 2025 at 1:06 PM","Call Sweep","GLD","400","06/18/2026","Call","Ask","664","$1.2M","2,092","14,408","a day ago","Monday, November 10, 2025 at 12:51 PM","1:06 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","Yesterday at 1:17 PM","—","Monday, November 10, 2025 at 1:17 PM","Call Sweep","TLT","92","03/20/2026","Call","Ask","5,057","$864.7K","8,605","24,933","a day ago","Monday, November 10, 2025 at 1:02 PM","",""
"","","","","[","Monday, November 10, 2025 at 1:22 PM","Call Sweep","GLD","405","06/18/2026","Call","Ask","499","$843.3K","506","7,796","a day ago","Monday, November 10, 2025 at 1:07 PM","1:22 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","Yesterday at 1:29 PM","—","Monday, November 10, 2025 at 1:29 PM","Unusual Call Sweep","ONON","36","11/14/2025","Call","Ask","3,435","$498.1K","4,152","124","a day ago","Monday, November 10, 2025 at 1:14 PM","",""
"","","","","[","Monday, November 10, 2025 at 1:31 PM","Call Sweep","BABA","220","09/18/2026","Call","Ask","498","$642.4K","500","489","a day ago","Monday, November 10, 2025 at 1:15 PM","1:31 PM","]"
"","","","","[","Monday, November 10, 2025 at 1:32 PM","Call Sweep","GLD","370","11/28/2025","Call","Ask","598","$717.6K","731","1,878","a day ago","Monday, November 10, 2025 at 1:16 PM","1:32 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","Yesterday at 1:40 PM","—","Monday, November 10, 2025 at 1:40 PM","Highly Unusual Call Sweep","AMZN","255","11/14/2025","Call","Ask","5,102","$561.2K","24,641","7,144","a day ago","Monday, November 10, 2025 at 1:24 PM","",""
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","Yesterday at 1:47 PM","—","Monday, November 10, 2025 at 1:47 PM","Call Sweep","GOOGL","300","01/16/2026","Call","Ask","439","$557.5K","9,110","22,701","a day ago","Monday, November 10, 2025 at 1:32 PM","",""
"","","","","[","Monday, November 10, 2025 at 1:47 PM","Call Sweep","GOOGL","300","01/16/2026","Call","Above","500","$637.5K","9,610","22,701","a day ago","Monday, November 10, 2025 at 1:32 PM","1:47 PM","]"
"","","","","[","Monday, November 10, 2025 at 1:49 PM","Call Sweep","ASTS","65","11/21/2025","Call","Above","863","$708.1K","943","3,620","a day ago","Monday, November 10, 2025 at 1:34 PM","1:49 PM","]"
"","","","","[","Monday, November 10, 2025 at 1:51 PM","Unusual Call Sweep","META","640","11/21/2025","Call","Above","498","$617.6K","8,922","2,874","a day ago","Monday, November 10, 2025 at 1:36 PM","1:51 PM","]"
"","","","","[","Monday, November 10, 2025 at 1:52 PM","Put Sweep","TSLA","420","01/16/2026","Put","Ask","364","$1M","1,927","8,431","a day ago","Monday, November 10, 2025 at 1:37 PM","1:52 PM","]"
"","","","","[","Monday, November 10, 2025 at 1:52 PM","Put Sweep","TSLA","420","01/16/2026","Put","Ask","632","$1.7M","1,563","8,431","a day ago","Monday, November 10, 2025 at 1:37 PM","1:52 PM","]"
"","","","","[","Monday, November 10, 2025 at 1:53 PM","Call Sweep","GOOGL","300","01/16/2026","Call","Above","500","$650.5K","11,089","22,701","a day ago","Monday, November 10, 2025 at 1:38 PM","1:53 PM","]"
"","","","","[","Monday, November 10, 2025 at 1:53 PM","Call Sweep","AMD","240","11/28/2025","Call","Ask","300","$483K","2,479","1,870","a day ago","Monday, November 10, 2025 at 1:38 PM","1:53 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","Yesterday at 1:55 PM","—","Monday, November 10, 2025 at 1:55 PM","Call Sweep","PLTR","200","09/18/2026","Call","Ask","444","$1.9M","528","991","a day ago","Monday, November 10, 2025 at 1:40 PM","",""
"","","","","[","Monday, November 10, 2025 at 1:59 PM","Call Sweep","AMD","270","01/16/2026","Call","Ask","472","$724.5K","888","15,038","a day ago","Monday, November 10, 2025 at 1:43 PM","1:59 PM","]"
"","","","","[","Monday, November 10, 2025 at 2:00 PM","Put Sweep","ROST","160","11/21/2025","Put","Above","2,000","$1M","2,000","1,034","a day ago","Monday, November 10, 2025 at 1:45 PM","2:00 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","Yesterday at 2:12 PM","—","Monday, November 10, 2025 at 2:12 PM","Call Sweep","TLT","93","06/18/2026","Call","Ask","3,881","$900.4K","5,274","8,148","a day ago","Monday, November 10, 2025 at 1:57 PM","",""
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","Yesterday at 2:22 PM","—","Monday, November 10, 2025 at 2:22 PM","Call Sweep","GLD","405","06/18/2026","Call","Above","299","$516K","808","7,796","a day ago","Monday, November 10, 2025 at 2:07 PM","",""
"","","","","[","Monday, November 10, 2025 at 2:26 PM","Put Sweep","AAPL","270","11/21/2025","Put","Above","990","$413.1K","4,245","12,567","a day ago","Monday, November 10, 2025 at 2:10 PM","2:26 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","Yesterday at 2:36 PM","—","Monday, November 10, 2025 at 2:36 PM","Call Sweep","AEM","160","12/19/2025","Call","Ask","360","$486K","384","2,197","a day ago","Monday, November 10, 2025 at 2:20 PM","",""
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","Yesterday at 2:45 PM","—","Monday, November 10, 2025 at 2:45 PM","Unusual Call Sweep","CRCL","117","11/28/2025","Call","Above","710","$475.7K","2,043","12","a day ago","Monday, November 10, 2025 at 2:29 PM","",""
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","Yesterday at 2:52 PM","—","Monday, November 10, 2025 at 2:52 PM","Call Sweep","NVDA","200","12/19/2025","Call","Ask","425","$510K","11,859","72,634","a day ago","Monday, November 10, 2025 at 2:37 PM","",""
"","","","","[","Monday, November 10, 2025 at 2:55 PM","Call Sweep","INTC","39","11/21/2025","Call","Ask","5,176","$683.2K","6,992","13,521","a day ago","Monday, November 10, 2025 at 2:39 PM","2:55 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","Yesterday at 2:59 PM","—","Monday, November 10, 2025 at 2:59 PM","Unusual Call Sweep","TSLA","460","11/14/2025","Call","Ask","1,001","$570.6K","44,116","8,330","a day ago","Monday, November 10, 2025 at 2:44 PM","",""
"","","","","[","Monday, November 10, 2025 at 3:00 PM","Unusual Call Sweep","FUN","20","06/18/2026","Call","Ask","2,000","$580K","2,605","68","a day ago","Monday, November 10, 2025 at 2:45 PM","3:00 PM","]"
"","","","","[","Monday, November 10, 2025 at 3:01 PM","Call Sweep","NVDA","210","11/21/2025","Call","Ask","2,810","$1.1M","28,173","76,642","a day ago","Monday, November 10, 2025 at 2:46 PM","3:01 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","Yesterday at 3:12 PM","—","Monday, November 10, 2025 at 3:12 PM","Call Sweep","CRWV","140","12/19/2025","Call","Ask","1,368","$554K","20,149","28,648","a day ago","Monday, November 10, 2025 at 2:57 PM","",""
"","","","","[","Monday, November 10, 2025 at 3:12 PM","Call Sweep","CRWV","140","12/19/2025","Call","Ask","2,364","$957.4K","22,703","28,648","a day ago","Monday, November 10, 2025 at 2:57 PM","3:12 PM","]"
"","","","","[","Monday, November 10, 2025 at 3:17 PM","Call Sweep","NVDA","165","01/16/2026","Call","Ask","180","$697.5K","320","15,474","a day ago","Monday, November 10, 2025 at 3:02 PM","3:17 PM","]"
"","","","","[","Monday, November 10, 2025 at 3:19 PM","Put Sweep","GRPN","20","12/19/2025","Put","Ask","1,495","$418.6K","2,207","5,867","a day ago","Monday, November 10, 2025 at 3:04 PM","3:19 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","Yesterday at 3:22 PM","—","Monday, November 10, 2025 at 3:22 PM","Call Sweep","GOOGL","305","03/20/2026","Call","Ask","314","$673.5K","609","1,745","a day ago","Monday, November 10, 2025 at 3:07 PM","",""
"","","","","[","Monday, November 10, 2025 at 3:22 PM","Call Sweep","NVDA","185","12/12/2025","Call","Ask","336","$668.6K","4,634","1,953","a day ago","Monday, November 10, 2025 at 3:07 PM","3:22 PM","]"
"","","","","[","Monday, November 10, 2025 at 3:28 PM","Call Sweep","NVDA","200","11/21/2025","Call","Ask","998","$793.4K","51,034","94,584","a day ago","Monday, November 10, 2025 at 3:13 PM","3:28 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","Yesterday at 3:36 PM","—","Monday, November 10, 2025 at 3:36 PM","Put Sweep","IBIT","62","12/19/2025","Put","Ask","3,498","$1.5M","3,736","8,954","a day ago","Monday, November 10, 2025 at 3:21 PM","",""
"","","","","[","Monday, November 10, 2025 at 3:36 PM","Put Sweep","TSLA","370","12/17/2027","Put","Ask","159","$1.4M","413","2,415","a day ago","Monday, November 10, 2025 at 3:21 PM","3:36 PM","]"
"","","","","[","Monday, November 10, 2025 at 3:37 PM","Put Sweep","TSLA","370","12/17/2027","Put","Ask","200","$1.7M","613","2,415","a day ago","Monday, November 10, 2025 at 3:22 PM","3:37 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","Yesterday at 3:47 PM","—","Monday, November 10, 2025 at 3:47 PM","Call Sweep","SLV","45.5","11/21/2025","Call","Ask","4,000","$500K","6,969","3,698","a day ago","Monday, November 10, 2025 at 3:32 PM","",""
"","","","","[","Monday, November 10, 2025 at 3:52 PM","Call Sweep","MSFT","510","01/16/2026","Call","Ask","240","$457.2K","847","13,128","a day ago","Monday, November 10, 2025 at 3:37 PM","3:52 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","Yesterday at 4:02 PM","—","Monday, November 10, 2025 at 4:02 PM","Put Sweep","MU","250","12/19/2025","Put","Ask","505","$1.1M","855","701","a day ago","Monday, November 10, 2025 at 3:47 PM","",""
"","","","","[","Monday, November 10, 2025 at 4:02 PM","Call Sweep","MSFT","400","09/18/2026","Call","Ask","381","$4.9M","763","693","a day ago","Monday, November 10, 2025 at 3:47 PM","4:02 PM","]"
"","","","","[","Monday, November 10, 2025 at 4:04 PM","Call Sweep","AMD","250","11/21/2025","Call","Ask","587","$504.8K","7,203","14,922","a day ago","Monday, November 10, 2025 at 3:49 PM","4:04 PM","]"
"","","","","[","Monday, November 10, 2025 at 4:06 PM","Call Sweep","CRWD","570","01/16/2026","Call","Ask","200","$811K","351","902","a day ago","Monday, November 10, 2025 at 3:50 PM","4:06 PM","]"
"","","","","[","Monday, November 10, 2025 at 4:09 PM","Call Sweep","GOOG","295","11/14/2025","Call","Ask","2,467","$577.3K","10,378","4,019","a day ago","Monday, November 10, 2025 at 3:54 PM","4:09 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","Yesterday at 4:11 PM","—","Monday, November 10, 2025 at 4:11 PM","Unusual Call Sweep","TSM","295","11/14/2025","Call","Ask","926","$509.3K","9,533","1,971","a day ago","Monday, November 10, 2025 at 3:56 PM","",""
"","","","","[","Monday, November 10, 2025 at 4:13 PM","Put Sweep","CRWV","95","11/14/2025","Put","Above","1,618","$545.5K","5,686","6,361","a day ago","Monday, November 10, 2025 at 3:58 PM","4:13 PM","]"
"","","","","[","Monday, November 10, 2025 at 4:14 PM","Put Sweep","TSM","290","12/19/2025","Put","Above","500","$577.7K","2,607","4,835","a day ago","Monday, November 10, 2025 at 3:59 PM","4:14 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","9:50 AM","—","Tuesday, November 11, 2025 at 9:50 AM","Put Sweep","CRWV","105","11/14/2025","Put","Above","750","$885.1K","1,141","4,363","7 hours ago","Tuesday, November 11, 2025 at 9:35 AM","",""
"","","","","[","Tuesday, November 11, 2025 at 9:51 AM","Put Sweep","NVDA","197.5","11/14/2025","Put","Ask","801","$412.5K","3,632","8,817","7 hours ago","Tuesday, November 11, 2025 at 9:35 AM","9:51 AM","]"
"","","","","[","Tuesday, November 11, 2025 at 9:54 AM","Call Sweep","TSLA","460","11/28/2025","Call","Ask","525","$669.4K","666","2,553","7 hours ago","Tuesday, November 11, 2025 at 9:39 AM","9:54 AM","]"
"","","","","[","Tuesday, November 11, 2025 at 9:55 AM","Call Sweep","NVDA","200","06/18/2026","Call","Ask","200","$557K","276","52,043","7 hours ago","Tuesday, November 11, 2025 at 9:40 AM","9:55 AM","]"
"","","","","[","Tuesday, November 11, 2025 at 9:56 AM","Unusual Call Sweep","GLD","379","11/17/2025","Call","Above","1,410","$641.7K","10,312","165","7 hours ago","Tuesday, November 11, 2025 at 9:40 AM","9:56 AM","]"
"","","","","[","Tuesday, November 11, 2025 at 9:56 AM","Call Sweep","OSCR","35","01/15/2027","Call","Ask","2,107","$463.5K","2,110","14,072","7 hours ago","Tuesday, November 11, 2025 at 9:41 AM","9:56 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","9:58 AM","—","Tuesday, November 11, 2025 at 9:58 AM","Call Sweep","NVDA","280","01/15/2027","Call","Above","885","$1.5M","1,505","20,337","7 hours ago","Tuesday, November 11, 2025 at 9:43 AM","",""
"","","","","[","Tuesday, November 11, 2025 at 9:58 AM","Call Sweep","NVDA","280","01/15/2027","Call","Ask","247","$410K","1,752","20,337","7 hours ago","Tuesday, November 11, 2025 at 9:43 AM","9:58 AM","]"
"","","","","[","Tuesday, November 11, 2025 at 10:01 AM","Call Sweep","TSLA","440","11/14/2025","Call","Ask","907","$834.4K","7,285","9,369","7 hours ago","Tuesday, November 11, 2025 at 9:46 AM","10:01 AM","]"
"","","","","[","Tuesday, November 11, 2025 at 10:02 AM","Put Sweep","NFLX","1,120","11/21/2025","Put","Ask","300","$526.5K","345","1,008","7 hours ago","Tuesday, November 11, 2025 at 9:47 AM","10:02 AM","]"
"","","","","[","Tuesday, November 11, 2025 at 10:03 AM","Call Sweep","AAPL","280","11/21/2025","Call","Ask","2,839","$567.8K","5,418","30,964","7 hours ago","Tuesday, November 11, 2025 at 9:48 AM","10:03 AM","]"
"","","","","[","Tuesday, November 11, 2025 at 10:05 AM","Put Sweep","MU","240","12/19/2025","Put","Ask","204","$401.9K","351","2,872","7 hours ago","Tuesday, November 11, 2025 at 9:50 AM","10:05 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","10:05 AM","—","Tuesday, November 11, 2025 at 10:05 AM","Call Sweep","NVDA","260","01/15/2027","Call","Above","1,035","$2.1M","1,036","12,953","7 hours ago","Tuesday, November 11, 2025 at 9:50 AM","",""
"","","","","[","Tuesday, November 11, 2025 at 10:10 AM","Call Sweep","NVDA","190","11/14/2025","Call","Ask","801","$440.6K","14,298","42,035","7 hours ago","Tuesday, November 11, 2025 at 9:55 AM","10:10 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","10:13 AM","—","Tuesday, November 11, 2025 at 10:13 AM","Call Sweep","NVDA","190","11/21/2025","Call","Ask","502","$502K","3,898","55,922","7 hours ago","Tuesday, November 11, 2025 at 9:58 AM","",""
"","","","","[","Tuesday, November 11, 2025 at 10:15 AM","Call Sweep","NVDA","190","11/21/2025","Call","Ask","505","$505K","4,443","55,922","7 hours ago","Tuesday, November 11, 2025 at 10:00 AM","10:15 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","10:20 AM","—","Tuesday, November 11, 2025 at 10:20 AM","Call Sweep","NVDA","290","01/15/2027","Call","Ask","422","$624.6K","1,198","18,082","7 hours ago","Tuesday, November 11, 2025 at 10:05 AM","",""
"","","","","[","Tuesday, November 11, 2025 at 10:21 AM","Put Sweep","TSLA","430","11/14/2025","Put","Above","873","$516.2K","6,556","8,483","7 hours ago","Tuesday, November 11, 2025 at 10:06 AM","10:21 AM","]"
"","","","","[","Tuesday, November 11, 2025 at 10:22 AM","Put Sweep","TSLA","300","05/15/2026","Put","Ask","300","$447K","302","2,392","7 hours ago","Tuesday, November 11, 2025 at 10:06 AM","10:22 AM","]"
"","","","","[","Tuesday, November 11, 2025 at 10:23 AM","Put Sweep","INVZ","2","01/16/2026","Put","Ask","6,224","$435.7K","6,224","15,784","7 hours ago","Tuesday, November 11, 2025 at 10:08 AM","10:23 AM","]"
"","","","","[","Tuesday, November 11, 2025 at 10:24 AM","Call Sweep","NVDA","195","03/20/2026","Call","Ask","200","$447K","1,329","12,310","7 hours ago","Tuesday, November 11, 2025 at 10:09 AM","10:24 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","10:28 AM","—","Tuesday, November 11, 2025 at 10:28 AM","Call Sweep","HOOD","128","11/14/2025","Call","Ask","1,340","$871K","2,871","4,933","7 hours ago","Tuesday, November 11, 2025 at 10:12 AM","",""
"","","","","[","Tuesday, November 11, 2025 at 10:33 AM","Put Sweep","AXON","580","01/16/2026","Put","Ask","380","$1.7M","500","178","7 hours ago","Tuesday, November 11, 2025 at 10:18 AM","10:33 AM","]"
"","","","","[","Tuesday, November 11, 2025 at 10:33 AM","Put Sweep","AMD","240","11/14/2025","Put","Above","932","$606K","6,897","7,459","7 hours ago","Tuesday, November 11, 2025 at 10:18 AM","10:33 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","10:38 AM","—","Tuesday, November 11, 2025 at 10:38 AM","Unusual Call Sweep","MU","252.5","11/28/2025","Call","Above","840","$782.8K","1,039","78","6 hours ago","Tuesday, November 11, 2025 at 10:23 AM","",""
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","Yesterday at 11:25 AM","—","Monday, November 10, 2025 at 11:25 AM","Call Sweep","TSLA","480","12/05/2025","Call","Above","286","$427.6K","3,768","41,774","a day ago","Monday, November 10, 2025 at 11:10 AM","",""
"","","","","[","Tuesday, November 11, 2025 at 10:43 AM","Put Sweep","TSLA","440","11/14/2025","Put","Above","478","$549.7K","18,229","6,562","6 hours ago","Tuesday, November 11, 2025 at 10:28 AM","10:43 AM","]"
